,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
3174,CC(CC(=O)NC1CCCCC1)n1c(=O)c(=O)n(C)c2ccccc21,*CCCC(=O)NC1CCCCC1 *n1c(=O)c(=O)n(C)c2ccccc21,2,19,0,3,3,0,21,6,0,0,0,0,3,2.1002,97.79270000000005,0.8642140415518356,2.8278127686344625,73.1,-7.3,7
3156,O=C(Nc1ccc(C(=O)NC2CC2)cc1)NC1CCCCC1,*C(=O)NC1CCCCC1 *Nc1ccc(C(=O)NC2CC2)cc1,2,17,0,3,2,0,19,5,0,1,0,0,2,3.033,85.95760000000004,0.7908580595810001,1.7551673132307144,70.23,-5.5,7
3278,C=C1C=C([O-])N2C(=NC(NC(C)CC)=[NH+]C2c2ccccc2)N1,*CCCC *NC1=[NH+]C(c2ccccc2)N2C([O-])=CC(=C)NC2=N1,2,17,0,5,1,0,18,7,0,0,0,0,3,-0.49989999999999774,87.67410000000004,0.7033424514005939,4.72372778246733,76.69,-6.9,7
3433,Cn1c(CSCc2ccccc2)nnc1SCC(N)=O,*c1nnc(SCC(N)=O)n1C *CSCc1ccccc1,2,13,0,4,1,2,15,6,0,0,0,1,1,1.8259,82.36240000000002,0.795298165778,2.213466402678888,73.80000000000001,-6.5,7
3280,CC(N)C[NH+]1CCC(c2noc(C3CCC(=O)N3)n2)CC1,*NCC *C[NH+]1CCC(c2noc(C3CCC(=O)N3)n2)CC1,2,14,0,5,2,0,20,3,0,0,0,2,1,-0.869799999999997,75.60380000000004,0.6703888796311471,4.882709203890164,98.48,-6.9,7
3385,CCC(C)C(=O)NC1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CSC12,*CCCC *C(=O)NC1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CSC12,2,15,0,2,6,1,20,5,0,0,1,0,1,-1.000499999999999,83.14370000000002,0.47973032406602517,3.9493382246748894,115.84,-6.2,7
3386,Cc1nc(=O)[nH]c(C)c1CC(=O)N1CCC(C(=O)[O-])C1C,*c1c(C)nc(=O)[nH]c1C *CC(=O)N1CCC(C(=O)[O-])C1C,2,14,0,3,4,0,17,5,0,0,0,1,1,-1.08386,72.32470000000002,0.8019143239059999,3.9230906324615926,106.19,-6.1,7
3387,COc1cccc(C(=O)NCC2([O-])CCC2)n1,*c1cccc(OC)n1 *C(=O)NCC1([O-])CCC1,2,12,0,2,3,0,14,4,0,0,1,0,1,0.103,59.70420000000003,0.8245217587579999,2.876777874802912,74.28,-6.2,7
3388,CC(N)NC(=O)CN(C)C(=O)c1ccc2c(c1)C(=O)N(C1CC1)C2=O,*NCC *NC(=O)CN(C)C(=O)c1ccc2c(c1)C(=O)N(C1CC1)C2=O,2,17,0,4,4,0,20,7,0,1,0,1,1,-0.06209999999999849,88.71660000000004,0.5737644336211896,2.900088865075336,112.81,-6.1,7
3389,CCC(C)=CC(=O)NNC(=O)c1cn[nH]n1,*CCCC *=CC(=O)NNC(=O)c1cn[nH]n1,2,9,0,5,2,0,11,5,0,0,0,1,0,-0.07800000000000018,56.039600000000014,0.49265209450196623,3.0078103634602193,99.77,-6.4,7
3390,CC(N)N1CC(C(=O)Nc2ccc(CNC(N)=O)cc2)CC1=O,*NCC *N1CC(C(=O)Nc2ccc(CNC(N)=O)cc2)CC1=O,2,15,0,5,3,0,18,6,0,0,0,1,1,-0.053399999999999226,84.96420000000002,0.605590432134465,2.96955381797029,130.54999999999998,-6.5,7
3391,CC(N)C(=O)NCC1CCN(C(=O)c2ccno2)CC1,*NCC *C(=O)NCC1CCN(C(=O)c2ccno2)CC1,2,13,0,4,3,0,17,4,0,0,0,1,1,-0.009799999999999587,71.78960000000002,0.8074283951983783,2.8774740860910164,101.46000000000001,-5.9,7
3384,CCC(C)NC(=O)N(C)C(=O)C1CNCC(=O)N1,*CCCC *NC(*)=O *N(C)C(=O)C1CNCC(=O)N1,3,11,0,4,3,0,15,3,0,0,0,0,1,-0.9590999999999978,65.85510000000004,0.6064529859356399,3.716340047911448,90.54,-6.1,7
3392,C[NH+]=C(NCCC(=O)N(C)C)N(C)Cc1ccc(Cl)cc1,*NC(=[NH+]C)N(C)Cc1ccc(Cl)cc1 *CCC(=O)N(C)C,2,15,0,4,1,1,16,5,0,0,0,0,1,-0.0939,86.12640000000005,0.6080733848250001,2.939657385614355,49.55,-6.2,7
3394,CC(C)(C)NC(=O)CNC(=O)C1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,*C(C)(C)C *NCC(=O)N* *C(=O)C1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,3,19,0,3,6,1,24,7,0,0,0,1,2,0.6418,105.25120000000004,0.7288049544040001,2.8124335693636606,114.04000000000002,-6.5,7
3395,O=C1C(=O)N(Cc2ccccc2)C(=O)N1CC(=O)N(C1CC1)C1CCS(=O)(=O)C1,*N1C(=O)C(=O)N(CC(=O)N(C2CC2)C2CCS(=O)(=O)C2)C1=O *Cc1ccccc1,2,19,0,3,6,1,23,9,0,1,0,2,1,0.1555,101.02780000000004,0.4918380287489999,2.947558184748277,112.14,-6.5,7
3396,CC(N)C(=O)NN=Cc1cccc2c1OCCO2,*NCC *C(=O)NN=Cc1cccc2c1OCCO2,2,12,0,3,3,0,14,5,0,0,0,0,2,0.2550999999999999,66.81810000000003,0.5938389250280162,2.9275040172732645,85.94000000000001,-6.4,7
3397,CC(N)CNC(=O)Nc1cnn(-c2ncccn2)c1,*NCC *CNC(=O)Nc1cnn(-c2ncccn2)c1,2,11,0,7,1,0,14,6,0,0,0,1,1,0.1310000000000005,69.82480000000002,0.7241530694932561,2.9536007323925944,110.75,-6.4,7
3398,CCOC(=O)CN1C(=O)C2CN(Cc3ccco3)CCN2C1=O,*OCC *C(=O)CN1C(=O)C2CN(Cc3ccco3)CCN2C1=O,2,15,0,3,5,0,20,5,0,0,0,2,1,0.2911,78.22100000000003,0.5859353017660001,2.8810000036565064,83.30000000000001,-6.3,7
3399,CC(N)NCC(=O)N1CCOc2ccccc21,*NCC *NCC(=O)N1CCOc2ccccc21,2,12,0,3,2,0,14,4,0,0,0,0,2,0.30630000000000024,65.94210000000002,0.739725106287338,2.8638475373752996,67.59,-6.3,7
3400,CC(N)NC(=O)C(=O)Nc1ccc(F)c(F)c1F,*NCC *NC(=O)C(=O)Nc1ccc(F)c(F)c1F,2,10,3,3,2,0,13,5,0,0,0,0,1,0.4632999999999996,56.73779999999999,0.4106570202315695,2.8350572857819767,84.22,-6.3,7
3393,CCOC(=O)C1CCN(C(=O)c2snc3c(=O)n(C)c([O-])nc23)CC1,*OCC *C(=O)C1CCN(C(=O)c2snc3c(=O)n(C)c([O-])nc23)CC1,2,15,0,4,5,1,21,6,0,0,0,1,2,-0.1211,87.36250000000003,0.717592869437,3.0896264870127634,117.45,-6.2,7
3383,CC1CC([NH3+])CN(Cc2nc(N)nc(N(C)C)n2)C1,*N1CC(C)CC([NH3+])C1 *Cc1nc(N)nc(N(C)C)n1,2,12,0,7,0,0,17,3,0,0,0,0,2,-1.0279,74.30050000000003,0.762857638769,4.037265355384878,98.81,-6.2,7
3382,CC[NH2+]C(C)OC(=O)Cn1cnc2c(cnn2C)c1=O,*CCOC(=O)Cn1cnc2c(cnn2C)c1=O *[NH2+]CC,2,12,0,5,3,0,16,5,0,0,0,1,1,-1.3974999999999975,70.78940000000001,0.5367700777455678,3.80257522994716,95.62,-5.6,7
3381,CC(CC(=O)[O-])NC(=O)NC1CCOC1,*C(C)CC(=O)[O-] *NC(=O)NC1CCOC1,2,9,0,2,4,0,13,2,0,0,0,1,0,-1.3969999999999998,49.97740000000002,0.638130895441,3.686764049353844,90.49,-5.0,7
3364,CC[NH2+]C1CN(C(=O)Cc2ccon2)CCN1,*N1CCN(C(=O)Cc2ccon2)CC1 *[NH2+]CC,2,11,0,4,2,0,15,3,0,0,0,1,1,-1.441699999999997,61.04410000000003,0.674501096290166,4.288460704565252,74.98,-6.1,7
3365,CC[NH2+]C1CC(=O)C(=CNCCO)C(=O)C1,*=C1CCC(=O)C(=CNCCO)C1=O *[NH2+]CC,2,11,0,2,3,0,13,3,0,0,0,0,1,-1.663899999999998,58.673900000000025,0.2980107022418329,4.094428195628051,83.00999999999999,-5.8,7
3366,CN1CCOC(CNC(=O)C2(C[NH3+])CCOCC2)C1,*C1CN(C)CCO1 *CNC(=O)C1(C[NH3+])CCOCC1,2,13,0,3,3,0,19,1,0,0,0,0,2,-1.5281,70.48780000000004,0.689541958751,3.788464834956696,78.44000000000001,-5.0,7
3367,CCC(C)NCCC(=O)N1CC(O)CC1C(=O)[O-],*CCCC *NCCC(=O)N1CC(O)CC1C(=O)[O-],2,12,0,2,4,0,16,2,0,0,0,1,0,-1.5236999999999974,63.50450000000004,0.6024118443001107,3.8229081062921715,92.70000000000002,-5.1,7
3368,CC[NH2+]C(N)C(=O)NNC(=O)c1sc(C)nc1C,*NCC(=O)NNC(=O)c1sc(C)nc1C *[NH2+]CC,2,10,0,5,2,1,14,4,0,0,0,1,0,-1.610959999999996,67.63870000000001,0.38982191690972234,3.8270896507574266,113.71999999999998,-5.5,7
3369,CCC(C)CCN[NH+](C)CC(=O)N1CCN(S(C)(=O)=O)CC1,*CCCC *CCN* *[NH+](C)CC(=O)N1CCN(S(C)(=O)=O)CC1,3,14,0,4,3,1,19,3,0,0,0,0,1,-1.454299999999994,86.82520000000005,0.5322056064099532,4.089984077541753,74.16,-5.7,7
3370,CC(N)C(C)(O)CNc1c(C#N)c(=O)n(C)c(=O)n1C,*NCC *C(C)(O)CNc1c(C#N)c(=O)n(C)c(=O)n1C,2,12,0,5,3,0,16,3,1,0,0,0,1,-1.5342199999999986,74.40190000000001,0.6141190785579356,3.8005325553200198,126.07,0.0,7
3371,CC(NS(=O)(=O)c1cnn(C)c1)C(=O)NC(C#N)C(C)N,*NCC *C(C#N)NC(=O)C(C)NS(=O)(=O)c1cnn(C)c1,2,11,0,6,3,1,15,5,1,0,0,1,0,-1.557519999999997,74.18460000000002,0.5793557938328197,3.800685286746413,142.9,0.0,7
3372,CN(C)C(=O)C1C[NH2+]CCN1CCCC(=O)N1CCCC1CN1CCOCC1,*C(C)N1CC[NH2+]CC1C(=O)N(C)C *CC(=O)N1CCCC1CN1CCOCC1,2,20,0,5,3,0,28,2,0,0,0,1,2,-1.5743999999999918,106.94240000000006,0.5627445257522437,4.025805243505273,72.94000000000001,-5.6,7
3373,CC[NH2+]C1(C(=O)[O-])CC(=O)N(Cc2ccccc2)C1,*C1C(C(=O)[O-])CC(=O)N1Cc1ccccc1 *[NH2+]CC,2,14,0,2,3,0,15,5,0,0,0,1,1,-1.5090999999999957,66.68040000000003,0.7006913459911958,3.9344411291028027,77.05,-5.6,7
3374,CC(N)NC(=O)CNC1C=CS(=O)(=O)C1,*NCC *NC(=O)CNC1C=CS(=O)(=O)C1,2,8,0,3,3,1,11,4,0,0,0,1,0,-1.6923999999999981,56.50960000000002,0.5027957739580039,3.9114875484157565,101.28999999999999,-5.4,7
3375,CC[NH2+]C(N)(C(=O)[O-])c1ccccc1F,*NC(C(=O)[O-])c1ccccc1F *[NH2+]CC,2,10,1,2,2,0,11,4,0,0,0,0,1,-1.7295999999999985,49.73880000000001,0.5817325167551195,4.1430488820309685,82.75999999999999,-5.4,7
3376,CC(N)c1ccc(C[NH+]2CCN(CCS(N)(=O)=O)CC2)o1,*NCC *c1ccc(C[NH+]2CCN(CCS(N)(=O)=O)CC2)o1,2,13,0,4,3,1,18,4,0,0,0,1,1,-1.7116999999999958,80.12530000000002,0.5789807670851984,4.485993906205639,106.99999999999999,-5.6,7
3377,CC(N)C1CC(=O)N(c2nc(CC(=O)[O-])cs2)C1=O,*NCC *C1CC(=O)N(c2nc(CC(=O)[O-])cs2)C1=O,2,11,0,3,4,1,15,5,0,0,0,2,0,-1.3378,65.07440000000001,0.6832531146524005,4.128993305263053,116.42000000000002,-5.9,7
3378,CC[NH2+]C(C)(C)NC(=O)C1=NNC(=O)CC1,*CC(C)NC(=O)C1=NNC(=O)CC1 *[NH2+]CC,2,10,0,4,2,0,13,3,0,0,0,0,1,-1.3119999999999976,59.49980000000002,0.5206158424908955,3.8784762034341993,87.16999999999999,-5.7,7
3379,CC(N)CC(=O)N1CCC2(CC1)NCCNC2=O,*NCC *CC(=O)N1CCC2(CC1)NCCNC2=O,2,12,0,4,2,0,17,2,0,0,0,0,2,-1.1956999999999969,67.82380000000003,0.5777413579094134,3.769245260138325,87.46000000000001,-5.9,7
3380,CC[NH2+]C[NH+]Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1,*[NH+](C)Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1 *[NH2+]CC,2,12,0,6,2,0,15,6,0,0,0,1,1,-1.2991999999999968,70.40850000000002,0.28381022311261944,3.902753042355,106.06,-5.9,7
3401,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CC(O)C(O)C1,*C(=O)N1CC(O)C(O)C1 *Nc1ccc([N+](=O)[O-])cc1,2,11,0,3,5,0,15,5,0,0,0,1,1,0.1641,65.70170000000003,0.534598028629,2.850953521065353,115.94,-6.0,7
3363,C[NH+](C)CCCN1CNC(=NS(=O)(=O)c2cccc3nsnc23)NC1,*[NH+](C)C *CCCN1CNC(=NS(=O)(=O)c2cccc3nsnc23)NC1,2,14,0,7,2,2,20,7,0,0,0,1,2,-1.3196,97.04190000000004,0.599548295475,4.133525559036881,104.02,-6.0,7
3402,CCC(C)CCNC(=O)C1[NH+]=c2ccc(C)cc2=C1NC(=O)c1ccccc1[N+](=O)[O-],*CCCC *CCN* *C(=O)C1[NH+]=c2ccc(C)cc2=C1NC(=O)c1ccccc1[N+](=O)[O-],3,23,0,4,4,0,23,10,0,0,0,1,2,0.07622000000000378,115.33500000000005,0.4118375757425577,3.9899420777580668,115.31,-7.2,7
3404,Cc1csc2[nH+]c(Cn3c(-c4ncccn4)noc3=O)cc(=O)n12,*c1cc(=O)n2c(C)csc2[nH+]1 *Cn1c(-c2ncccn2)noc1=O,2,14,0,6,3,1,18,9,0,0,0,2,2,0.13852,83.72770000000001,0.53687285585,3.827677620043529,109.42999999999998,-6.9,7
3426,Cc1cccc(NC(=O)CN(C)C(=O)NCC2CC2)n1,*CNC(=O)NCC1CC1 *CC(=O)Nc1cccc(C)n1,2,14,0,4,2,0,16,5,0,1,0,0,1,1.37992,76.35640000000004,0.8528936092210027,2.1979608303564717,74.33000000000001,-6.2,7
3427,COc1cccc2c1cc(C(=O)NCCCN1CCOCC1)n2C,*c1cc2c(OC)cccc2n1C *C(=O)NCCCN1CCOCC1,2,18,0,3,3,0,21,5,0,0,0,1,2,1.639,93.68020000000006,0.824747564457,2.159053539775972,55.73,-6.0,7
3428,CCC(C)NC(=O)COC(=O)c1ccc(O)cc1,*CCCC *NC(=O)COC(=O)c1ccc(O)cc1,2,13,0,1,4,0,13,5,0,0,0,0,1,1.4637,66.28500000000004,0.7768126480187868,2.1590657496585255,75.63,-5.6,7
3429,CN(CC(=O)NN=Cc1cccs1)S(=O)(=O)c1ccccc1,*N(C)S(=O)(=O)c1ccccc1 *CC(=O)NN=Cc1cccs1,2,14,0,3,3,2,14,9,0,0,0,1,1,1.5189,86.31350000000003,0.647124981202,2.188592587955988,78.84,-6.0,7
3430,CCC(C)NS(=O)(=O)c1ccc(C(=O)OC)cc1,*CCCC *NS(=O)(=O)c1ccc(C(=O)OC)cc1,2,12,0,1,4,1,12,6,0,0,0,0,1,1.55,67.85600000000004,0.8246570175915349,2.1794233046035814,72.47,-6.0,7
3431,CCC(C)=CC(=O)NNC(=O)COc1ccccc1,*CCCC *=CC(=O)NNC(=O)COc1ccccc1,2,14,0,2,3,0,13,6,0,0,0,0,1,1.5690999999999993,72.27040000000005,0.6249383486641364,2.163439944975897,67.43,-6.4,7
3432,CCC(C)C(=O)Nc1ccc(OCC(N)=O)cc1,*CCCC *C(=O)Nc1ccc(OCC(N)=O)cc1,2,13,0,2,3,0,13,5,0,0,0,0,1,1.5352999999999997,69.21610000000003,0.8030083490185849,2.1653586852943185,81.41999999999999,-5.8,7
3425,O=C(NCCc1ccncc1)Nc1nncs1,*C(=O)Nc1nncs1 *CCN* *c1ccncc1,3,10,0,5,1,1,12,6,0,0,0,1,1,1.2973,64.87140000000002,0.865215483687,2.2443499664559408,79.8,-6.1,7
3115,CC(N)Nc1oc(-c2ccccc2F)nc1S(=O)(=O)c1ccc2c(c1)OCCO2,*NCC *Nc1oc(-c2ccccc2F)nc1S(=O)(=O)c1ccc2c(c1)OCCO2,2,19,1,3,5,1,22,10,0,0,0,1,3,2.8013000000000012,102.05290000000002,0.6065964442430176,3.158898574054092,116.68,-7.9,7
3435,O=C1c2ccccc2C(=O)N1CC(=O)N(Cc1ccco1)C1CC1,*N1C(=O)c2ccccc2C1=O *CC(=O)N(Cc1ccco1)C1CC1,2,18,0,2,4,0,19,8,0,1,0,2,1,2.0668,84.08900000000004,0.792976568029,2.163019229329386,70.83000000000001,-6.5,7
3436,CCNC(=O)c1ccc(NCc2ncccc2C)nn1,*NCC *C(=O)c1ccc(NCc2ncccc2C)nn1,2,14,0,5,1,0,14,7,0,0,0,0,2,1.54182,76.33990000000003,0.8699976360959999,2.3087182245412343,79.8,-6.5,7
3437,CCC(C)CNC(=O)c1ccc(OCC(N)=O)cc1,*CCCC *CNC(=O)c1ccc(OCC(N)=O)cc1,2,14,0,2,3,0,14,5,0,0,0,0,1,1.3265999999999998,72.91960000000005,0.7790884943661888,2.2402517185858866,81.41999999999999,-5.9,7
3438,CC(N)NC(=O)c1cccc(NC(=O)c2cccnc2)c1,*NCC *NC(=O)c1cccc(NC(=O)c2cccnc2)c1,2,15,0,4,2,0,14,8,0,0,0,0,2,1.3683999999999996,79.74780000000003,0.7385458445134883,2.3953657265536137,97.11,-6.5,7
3439,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CSc1nnnn1-c1ccccc1,*S(=O)(=O)c1ccc(C)c(NC(=O)CSc2nnnn2-c2ccccc2)c1 *N1CCOCC1,2,20,0,6,4,2,24,11,0,0,0,1,3,1.72242,119.2645,0.5183031101569999,2.2509602373792124,119.31,-6.6,7
3440,CCOc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCCO4)CC2)cc1,*OCC *c1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCCO4)CC2)cc1,2,21,0,2,7,2,25,10,0,0,0,0,3,1.9418,117.17760000000006,0.623534287997,2.230971547974974,102.45000000000002,-6.6,7
3441,CC(N)CC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,*NCC *CC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,2,16,0,3,2,0,17,5,0,0,0,0,2,1.600999999999999,82.64210000000004,0.8837549149535244,2.264723744806547,75.43,-6.6,7
3434,Cc1cc(C(=O)NCc2ccccn2)c2c(C)nn(C)c2n1,*c1cc(C)nc2c1c(C)nn2C *C(=O)NCc1ccccn1,2,16,0,5,1,0,16,8,0,0,0,1,2,1.91014,83.39020000000002,0.8056555490620001,2.174409213266161,72.7,-6.5,7
3424,CCC=NNS(=O)(=O)c1ccc(NC(C)=O)cc1,*c1ccc(S(=O)(=O)NN=CCC)cc1 *NC(C)=O,2,11,0,3,3,1,11,7,0,0,0,0,1,1.3191,69.85020000000003,0.6308767940169999,2.244031124579042,87.63,-6.2,7
3423,COCC(=O)Nc1ccc(-c2nc(C)cc(=O)[nH]2)cc1,*C(=O)COC *Nc1ccc(-c2nc(C)cc(=O)[nH]2)cc1,2,14,0,3,3,0,14,7,0,0,0,0,2,1.3302200000000002,75.53640000000001,0.8895882090839999,2.1710092019848446,84.07999999999998,-5.8,7
3422,CCC(C)NC(=O)NCc1cccc(C(N)=O)c1,*CCCC *NC(=O)NCc1cccc(C(N)=O)c1,2,13,0,3,2,0,13,5,0,0,0,0,1,1.3832,70.08430000000003,0.7362483154637145,2.246892751228385,84.22,-6.4,7
3405,CC(N)C(=O)C1=C([O-])C(=O)N(CC2CCCO2)C1c1cccc([N+](=O)[O-])c1,*NCC *C(=O)C1=C([O-])C(=O)N(CC2CCCO2)C1c1cccc([N+](=O)[O-])c1,2,18,0,3,6,0,22,7,0,0,0,2,1,0.1878000000000004,92.20680000000003,0.5535734372879727,3.87985185419649,138.83,-7.0,7
3406,CC(=O)N1CC[NH2+]C(CNC(=O)c2cccc(CCC(C)(C)O)c2)CC1,*C1C[NH2+]CCN(C(C)=O)C1 *CNC(=O)c1cccc(CCC(C)(C)O)c1,2,20,0,3,3,0,22,5,0,0,0,0,1,0.3041000000000014,100.84540000000005,0.6804895209630907,3.628784483459942,86.25000000000001,-6.9,7
3407,CC[NH2+]C1CCc2c(cnc3c2c(=O)[nH]c(=O)n3Cc2ccc3c(c2)OCCCO3)C1=O,*C1CC(=O)c2cnc3c(c2C1)c(=O)[nH]c(=O)n3Cc1ccc2c(c1)OCCCO2 *[NH2+]CC,2,23,0,4,5,0,27,9,0,0,0,0,4,0.3752000000000011,116.68060000000004,0.6088436926212076,3.8409495959239903,119.89000000000001,-7.1,7
3408,COc1ccc(C(CNS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)[NH+]2CCCC2)cc1,*c1ccc(OC)cc1 *C(CNS(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1)[NH+]1CCCC1,2,20,0,4,4,1,23,9,0,0,0,2,2,0.5631,109.77360000000004,0.4592004533899999,3.8395444521254767,108.48999999999998,-7.1,7
3409,OC(Cc1ccccc1)C1CC[NH+](Cc2cnc(N3CCOCC3)nc2)CC1,*CC(O)C1CC[NH+](Cc2cnc(N3CCOCC3)nc2)CC1 *c1ccccc1,2,22,0,4,2,0,25,6,0,0,0,0,4,0.7117,108.34150000000008,0.782783767894,3.791026092875813,62.92,-7.1,7
3410,CNc1nc(C(C)N)[nH+]c2c1CCN(S(=O)(=O)c1ccc(C)c(C)c1)C2,*NCC *c1nc(NC)c2c([nH+]1)CN(S(=O)(=O)c1ccc(C)c(C)c1)CC2,2,18,0,5,2,1,20,8,0,0,0,0,3,1.32094,100.15760000000003,0.8377634884117336,3.8380621378478077,102.45999999999998,-7.4,7
3411,CNC(=O)NC(=O)C(c1ccccc1)[NH+]1CCN(c2ccc(C(F)(F)F)cn2)CC1,*C(=O)NC *NC(=O)C(c1ccccc1)[NH+]1CCN(c2ccc(C(F)(F)F)cn2)CC1,2,20,3,5,2,0,24,8,0,0,0,0,3,1.0022,103.93010000000004,0.6969530694149999,3.7794793014597454,78.77,-7.3,7
3412,Cc1cc(C(=O)[O-])nc(N2CCN(c3ccccc3Cl)CC2)n1,*c1cc(C)nc(N2CCN(c3ccccc3Cl)CC2)n1 *C(=O)[O-],2,16,0,4,2,1,18,7,0,0,0,0,3,1.12852,86.97750000000003,0.850020771007,2.5001040333288644,72.39,-6.6,7
3413,CCC(C)NC(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,*CCCC *NC(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,2,14,0,3,5,0,16,7,0,0,0,1,1,1.1054999999999997,76.35910000000001,0.4974913418637547,2.5313557631778245,109.62,-6.6,7
3414,CC(N)C(=O)NCc1coc(-c2ccccc2)n1,*NCC *C(=O)NCc1coc(-c2ccccc2)n1,2,13,0,3,2,0,13,6,0,0,0,1,1,1.3050000000000002,67.43510000000002,0.8504298597675208,2.4973746055085577,81.15,-6.6,7
3415,Cc1ccc2c(CNC(=O)C(C)N)cc(=O)oc2c1,*NCC *C(=O)NCc1cc(=O)oc2cc(C)ccc12,2,14,0,2,3,0,14,6,0,0,0,0,2,1.0648199999999999,72.71710000000003,0.8081167994293208,2.54983840497642,85.33,-6.6,7
3416,CC(N)=Cc1nc2ccccc2c(=O)n1CCCO,*NCC *=Cc1nc2ccccc2c(=O)n1CCCO,2,14,0,3,2,0,14,6,0,0,0,0,2,1.0983999999999998,75.5442,0.8611152739265581,2.453932252668203,81.14,-6.5,7
3417,N#CNC(=O)CCOc1cccc(F)c1,*NC#N *C(=O)CCOc1cccc(F)c1,2,10,1,2,2,0,10,4,1,0,0,0,1,1.1918799999999998,50.26770000000001,0.604150349024,2.2068803715511702,62.120000000000005,0.0,7
3418,CCC(C)NC(=O)c1ccc(NC(=O)NCCC(N)=O)cc1,*CCCC *NC(=O)c1ccc(NC(=O)NCCC(N)=O)cc1,2,15,0,4,3,0,16,6,0,0,0,0,1,1.2118000000000004,84.49400000000003,0.6068795671715518,2.2641441204138086,113.32,-5.8,7
3419,CC(N)=CC(=O)N1CCN(S(=O)(=O)c2ccccc2Br)CC1,*NCC *=CC(=O)N1CCN(S(=O)(=O)c2ccccc2Br)CC1,2,14,0,3,3,2,16,7,0,0,0,0,2,1.1445,87.42520000000003,0.7877550273118171,2.3697187418021404,83.71000000000001,-6.3,7
3420,Cn1cccc(NC(=O)Cn2cccc(C(F)(F)F)c2=O)c1=O,*c1cccn(C)c1=O *NC(=O)Cn1cccc(C(F)(F)F)c1=O,2,14,3,3,3,0,17,7,0,0,0,0,2,1.2045,76.0167,0.931922067626,2.341100815157457,73.1,-6.3,7
3421,COc1ccc(CNC(=O)c2ccc[n+]([O-])c2)cc1F,*c1ccc(OC)c(F)c1 *CNC(=O)c1ccc[n+]([O-])c1,2,14,1,2,3,0,14,7,0,0,0,0,2,1.3977,69.52420000000002,0.684898833074,2.2004668942925374,65.27,-6.4,7
3403,CCC(C)Oc1cccc(NC(=O)CC2[NH2+]CCNC2=O)c1,*CCCC *Oc1cccc(NC(=O)CC2[NH2+]CCNC2=O)c1,2,16,0,3,3,0,18,5,0,0,0,0,2,0.2543000000000007,83.65980000000003,0.7044624192352559,3.915603655284949,84.03999999999999,-7.1,7
3362,Cc1nn(C)c(C)c1S(=O)(=O)NC1CC[NH2+]C1,*S(=O)(=O)c1c(C)nn(C)c1C *NC1CC[NH2+]C1,2,10,0,4,2,1,14,4,0,0,0,2,0,-1.34906,63.06790000000004,0.744276402561,4.16909874974988,80.6,-6.0,7
3361,COCC[NH2+]C1CS(=O)(=O)CC1S(=O)(=O)c1cc(C)ccc1OC,*CCOC *[NH2+]C1CS(=O)(=O)CC1S(=O)(=O)c1cc(C)ccc1OC,2,15,0,1,6,2,18,7,0,0,0,1,1,-0.8472799999999999,89.81500000000005,0.649618651791,4.1406047188089605,103.35,-6.5,7
3360,CCCOc1ccc(C2=CC(C(=O)NN=CC3=c4ccccc4=[NH+]C3)NN2)cc1,*CCC *Oc1ccc(C2=CC(C(=O)NN=CC3=c4ccccc4=[NH+]C3)NN2)cc1,2,22,0,5,2,0,22,10,0,0,0,2,2,-1.0406,110.93180000000002,0.377723114491,4.163235322757326,88.72,-6.5,7
3302,Cc1nnc(CN(C)C(=O)C(C)N)n1C,*NCC *C(=O)N(C)Cc1nnc(C)n1C,2,9,0,5,1,0,12,3,0,0,0,1,0,-0.5708799999999992,55.86340000000003,0.7259681452883924,3.000270509249903,77.03999999999999,-5.4,7
3303,COc1cc(C2NC(=O)NC3=C2C(=O)OC3)cc(OC)c1OC,*c1cc(OC)c(OC)c(OC)c1 *C1NC(=O)NC2=C1C(=O)OC2,2,15,0,2,6,0,19,6,0,0,0,1,2,0.8772,78.49140000000003,0.812026449928,2.9973428438931915,95.12000000000002,-6.8,7
3304,O=C(CCCN1C(=O)CNC1=O)NC1CCN(c2c(F)cccc2F)C1,*CCCC(=O)NC1CCN(c2c(F)cccc2F)C1 *N1C(=O)CNC1=O,2,17,2,4,3,0,22,6,0,0,0,2,1,0.9917,89.46440000000004,0.7465150758429999,2.9452170703935563,81.75,-6.9,7
